startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby
2025-03-13 06:45:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.001;0.0;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 07:00:00+00:00;25.0;0.0;0.0;62.5;0.0;12.5;0.002;0.0;0.0;0.005;0.0;0.001;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.001;0.008;2.75e-05;0.002;5.5e-05;0.005;0.0001375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 07:15:00+00:00;28.378;1.351;2.027;64.189;4.054;0.0;0.042;0.002;0.003;0.095;0.006;0.0;0.14800000000000002;0.0;5.405;94.595;0.0;0.008;0.14;0.14800000000000002;100.0;100.0;0.14800000000000002;0.004070000000000001;0.0;0.14799852;0.0;0.04199944;0.0011549846000000002;0.09499972000000001;0.0026124923;0.005999920000000001;0.00016499780000000003;0.0029999600000000003;8.249890000000002e-05;0.00199948;5.4985700000000004e-05;1.480000000025905e-06;0.0038500165000000005;0.00021998350000000005;0.0
2025-03-13 07:30:00+00:00;26.786;0.0;0.0;21.429;3.214;48.571;0.075;0.0;0.0;0.06;0.009;0.136;0.28;98.571;1.429;0.0;0.276;0.004;0.0;0.28;100.0;100.0;0.28;0.007700000000000001;0.1359988;0.27999999999999997;0.0037399670000000003;0.0750008;0.0020625220000000002;0.0600012;0.0016500330000000002;0.0089992;0.00024747800000000003;0.0;0.0;0.0;0.0;5.551115123125783e-17;0.0;0.00011003300000000002;0.007589967000000001
2025-03-13 07:45:00+00:00;20.455;0.0;0.0;38.636;3.409;37.5;0.072;0.0;0.0;0.136;0.012;0.132;0.35200000000000004;97.727;2.273;0.0;0.344;0.008;0.0;0.352;100.0;100.0;0.35200000000000004;0.009680000000000001;0.132;0.35200000000000004;0.0036300000000000004;0.0720016;0.0019800440000000002;0.13599872000000002;0.003739964800000001;0.011999679999999999;0.0003299912;0.0;0.0;0.0;0.0;-5.551115123125783e-17;0.0;0.00022002640000000004;0.009459973600000001
2025-03-13 08:00:00+00:00;28.529;0.0;0.0;42.941;2.059;26.471;0.097;0.0;0.0;0.146;0.007;0.09;0.33999999999999997;98.824;1.176;0.0;0.336;0.004;0.0;0.34;100.0;100.0;0.33999999999999997;0.009349999999999999;0.0900014;0.34;0.0024750385;0.09699859999999999;0.0026674614999999996;0.1459994;0.0040149834999999995;0.007000599999999999;0.00019251649999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.00010995599999999999;0.009240044
2025-03-13 08:15:00+00:00;51.212;0.0;0.0;11.364;3.788;33.636;0.338;0.0;0.0;0.075;0.025;0.222;0.66;98.788;1.212;0.0;0.652;0.008;0.0;0.66;100.0;100.0;0.66;0.01815;0.22199760000000004;0.6600000000000001;0.006104934000000001;0.33799920000000006;0.009294978;0.07500240000000001;0.002062566;0.0250008;0.0006875219999999999;0.0;0.0;0.0;0.0;-1.1102230246251565e-16;0.0;0.00021997799999999996;0.017930022
2025-03-13 08:30:00+00:00;43.4;0.0;0.0;6.0;2.4;48.2;0.217;0.0;0.0;0.03;0.012;0.241;0.5;99.2;0.8;0.0;0.496;0.004;0.0;0.5;100.0;100.0;0.5;0.01375;0.24100000000000002;0.5;0.006627500000000001;0.217;0.0059675;0.03;0.000825;0.012;0.00033;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.01364
2025-03-13 08:45:00+00:00;66.881;0.0;0.0;28.737;4.381;0.0;1.038;0.0;0.0;0.446;0.068;0.0;1.552;52.835;0.515;46.649;0.82;0.008;0.724;1.552;100.0;100.0;1.552;0.04268;0.0;1.55198448;0.0;1.03799312;0.028544810800000004;0.44599823999999993;0.012264951599999999;0.06799312;0.0018698108000000002;0.0;0.0;0.0;0.0;1.5520000000046608e-05;0.0199097932;0.000219802;0.022549978000000002
2025-03-13 09:00:00+00:00;28.523;0.0;0.0;32.55;2.349;36.577;0.17;0.0;0.0;0.194;0.014;0.218;0.596;99.329;0.671;0.0;0.592;0.004;0.0;0.596;100.0;100.0;0.596;0.01639;0.21799891999999998;0.59599404;0.005994970299999999;0.16999708;0.004674919699999999;0.19399799999999998;0.005334944999999999;0.01400004;0.0003850011;0.0;0.0;0.0;0.0;5.959999999971544e-06;0.0;0.0001099769;0.016280023099999996
2025-03-13 09:15:00+00:00;40.945;0.0;0.0;26.181;3.937;28.937;0.208;0.0;0.0;0.133;0.02;0.147;0.508;98.425;1.575;0.0;0.5;0.008;0.0;0.508;100.0;100.0;0.508;0.01397;0.14699996;0.508;0.0040424989;0.20800059999999998;0.005720016499999999;0.13299948;0.0036574856999999996;0.019999959999999997;0.0005499988999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0002200275;0.013749972499999999
2025-03-13 09:30:00+00:00;56.707;0.457;2.744;30.183;9.909;0.0;0.372;0.003;0.018;0.198;0.065;0.0;0.656;0.0;0.61;99.39;0.0;0.004;0.652;0.656;100.0;100.0;0.656;0.01804;0.0;0.656;0.0;0.37199792;0.010229942799999999;0.19800048;0.0054450131999999995;0.06500304000000001;0.0017875836000000003;0.018000640000000002;0.0004950176;0.0029979200000000003;8.244280000000001e-05;0.0;0.017929956;0.00011004399999999999;0.0
2025-03-13 09:45:00+00:00;52.0;0.0;0.0;7.333;8.667;32.0;0.156;0.0;0.0;0.022;0.026;0.096;0.3;97.333;2.667;0.0;0.292;0.008;0.0;0.3;100.0;100.0;0.3;0.00825;0.096;0.3;0.00264;0.156;0.00429;0.021999;0.0006049725000000001;0.026001;0.0007150275;0.0;0.0;0.0;0.0;0.0;0.0;0.0002200275;0.008029972500000001
2025-03-13 10:00:00+00:00;47.849;0.0;0.0;2.688;7.258;42.204;0.356;0.0;0.0;0.02;0.054;0.314;0.744;99.462;0.538;0.0;0.74;0.004;0.0;0.744;100.0;100.0;0.744;0.02046;0.31399776;0.74399256;0.0086349384;0.35599655999999996;0.009789905399999998;0.01999872;0.0005499648;0.05399952;0.0014849868;0.0;0.0;0.0;0.0;7.439999999969693e-06;0.0;0.0001100748;0.0203499252
2025-03-13 10:15:00+00:00;37.5;0.0;25.0;0.0;12.5;25.0;0.003;0.0;0.002;0.0;0.001;0.002;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.002;0.008;5.5e-05;0.003;8.25e-05;0.0;0.0;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 10:30:00+00:00;25.0;0.0;25.0;0.0;0.0;50.0;0.001;0.0;0.001;0.0;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 10:45:00+00:00;19.355;0.0;0.0;0.0;3.898;76.747;0.144;0.0;0.0;0.0;0.029;0.571;0.744;98.925;1.075;0.0;0.736;0.008;0.0;0.744;100.0;100.0;0.744;0.02046;0.57099768;0.744;0.0157024362;0.1440012;0.003960033;0.0;0.0;0.029001120000000002;0.0007975308;0.0;0.0;0.0;0.0;0.0;0.0;0.00021994499999999998;0.020240055
2025-03-13 11:00:00+00:00;49.281;0.0;0.0;0.0;14.297;36.422;0.617;0.0;0.0;0.0;0.179;0.456;1.252;99.681;0.319;0.0;1.248;0.004;0.0;1.252;100.0;100.0;1.252;0.03443;0.45600344;1.252;0.012540094600000001;0.61699812;0.0169674483;0.0;0.0;0.17899844;0.004922457100000001;0.0;0.0;0.0;0.0;0.0;0.0;0.00010983170000000001;0.0343201683
2025-03-13 11:15:00+00:00;59.138;0.0;0.0;12.011;7.069;21.782;1.029;0.0;0.0;0.209;0.123;0.379;1.74;99.54;0.46;0.0;1.732;0.008;0.0;1.74;100.0;100.0;1.74;0.04785;0.37900680000000003;1.7399999999999998;0.010422687;1.0290012;0.028297533;0.2089914;0.0057472635;0.1230006;0.0033825165;0.0;0.0;0.0;0.0;2.220446049250313e-16;0.0;0.00022010999999999998;0.04762989
2025-03-13 11:30:00+00:00;45.301;0.0;0.0;17.011;2.444;35.244;0.482;0.0;0.0;0.181;0.026;0.375;1.064;99.624;0.376;0.0;1.06;0.004;0.0;1.064;100.0;100.0;1.064;0.02926;0.37499615999999997;1.064;0.0103123944;0.48200264000000004;0.0132550726;0.18099704;0.0049774186;0.026004160000000002;0.0007151144;0.0;0.0;0.0;0.0;0.0;0.0;0.0001100176;0.0291499824
2025-03-13 11:45:00+00:00;67.692;0.0;0.0;4.615;27.692;0.0;0.352;0.0;0.0;0.024;0.144;0.0;0.52;56.731;0.385;42.885;0.295;0.002;0.223;0.52;100.0;100.0;0.52;0.0143;0.0;0.5199948;0.0;0.3519984;0.009679956;0.023998000000000002;0.0006599450000000001;0.1439984;0.003959956;0.0;0.0;0.0;0.0;5.200000000038507e-06;0.006132555;5.5055e-05;0.008112533
2025-03-13 12:00:00+00:00;47.881;0.0;0.0;0.0;6.949;45.169;0.565;0.0;0.0;0.0;0.082;0.533;1.18;99.661;0.339;0.0;1.176;0.004;0.0;1.18;100.0;100.0;1.18;0.03245;0.5329942;1.1799881999999997;0.0146573405;0.5649957999999999;0.015537384500000001;0.0;0.0;0.0819982;0.0022549504999999997;0.0;0.0;0.0;0.0;1.1800000000228295e-05;0.0;0.00011000550000000001;0.0323399945
2025-03-13 12:15:00+00:00;48.729;0.0;0.0;0.0;5.191;46.081;0.46;0.0;0.0;0.0;0.049;0.435;0.9440000000000001;99.153;0.847;0.0;0.936;0.008;0.0;0.9440000000000001;100.0;100.0;0.9440000000000001;0.02596;0.43500464000000005;0.9440094400000001;0.011962627600000001;0.46000176000000004;0.0126500484;0.0;0.0;0.04900304;0.0013475836;0.0;0.0;0.0;0.0;-9.440000000027204e-06;0.0;0.00021988120000000002;0.0257401188
2025-03-13 12:30:00+00:00;40.845;0.0;0.0;0.0;10.035;49.12;0.232;0.0;0.0;0.0;0.057;0.279;0.5680000000000001;99.296;0.704;0.0;0.564;0.004;0.0;0.568;100.0;100.0;0.5680000000000001;0.015620000000000002;0.2790016;0.5680000000000001;0.007672544000000001;0.2319996;0.006379989000000001;0.0;0.0;0.0569988;0.0015674670000000001;0.0;0.0;0.0;0.0;-1.1102230246251565e-16;0.0;0.00010996480000000001;0.015510035200000003
2025-03-13 12:45:00+00:00;36.25;0.0;0.0;0.0;6.071;57.679;0.203;0.0;0.0;0.0;0.034;0.323;0.56;98.571;1.429;0.0;0.552;0.008;0.0;0.56;100.0;100.0;0.56;0.015400000000000002;0.3230024;0.56;0.008882566000000001;0.203;0.005582500000000001;0.0;0.0;0.0339976;0.0009349340000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.00022006600000000004;0.015179934000000003
2025-03-13 13:00:00+00:00;13.281;0.0;0.0;0.0;1.172;85.547;0.034;0.0;0.0;0.0;0.003;0.219;0.256;98.438;1.562;0.0;0.252;0.004;0.0;0.256;100.0;100.0;0.256;0.00704;0.21900032;0.256;0.0060225088;0.033999360000000006;0.0009349824000000001;0.0;0.0;0.00300032;8.25088e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00010996480000000001;0.0069300352
2025-03-13 13:15:00+00:00;77.854;0.0;0.0;0.0;8.858;13.287;0.791;0.0;0.0;0.0;0.09;0.135;1.016;99.213;0.787;0.0;1.008;0.008;0.0;1.016;100.0;100.0;1.016;0.02794;0.13499592000000002;1.01598984;0.0037123878000000004;0.79099664;0.0217524076;0.0;0.0;0.08999728000000001;0.0024749252000000003;0.0;0.0;0.0;0.0;1.0159999999981295e-05;0.0;0.0002198878;0.027720112199999997
2025-03-13 13:30:00+00:00;86.928;0.0;0.0;0.0;13.072;0.0;0.532;0.0;0.0;0.0;0.08;0.0;0.612;24.183;0.654;75.163;0.148;0.004;0.46;0.612;100.0;100.0;0.612;0.01683;0.0;0.6119999999999999;0.0;0.5319993599999999;0.0146299824;0.0;0.0;0.08000064;0.0022000176;0.0;0.0;0.0;0.0;1.1102230246251565e-16;0.0126499329;0.00011006820000000002;0.0040699989
2025-03-13 13:45:00+00:00;42.54;0.0;0.0;0.0;12.097;45.363;0.211;0.0;0.0;0.0;0.06;0.225;0.496;98.387;1.613;0.0;0.488;0.008;0.0;0.496;100.0;100.0;0.496;0.01364;0.22500047999999997;0.496;0.0061875132;0.2109984;0.005802456;0.0;0.0;0.06000112;0.0016500307999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.00022001319999999998;0.0134199868
2025-03-13 14:00:00+00:00;52.688;0.0;0.0;0.0;2.957;44.355;0.196;0.0;0.0;0.0;0.011;0.165;0.372;97.849;2.151;0.0;0.364;0.008;0.0;0.372;100.0;100.0;0.372;0.01023;0.16500059999999997;0.372;0.004537516499999999;0.19599936;0.0053899824;0.0;0.0;0.011000039999999999;0.0003025011;0.0;0.0;0.0;0.0;0.0;0.0;0.00022004729999999996;0.0100099527
2025-03-13 14:15:00+00:00;44.186;0.0;0.0;0.0;3.488;52.326;0.076;0.0;0.0;0.0;0.006;0.09;0.172;97.674;2.326;0.0;0.168;0.004;0.0;0.17200000000000001;100.0;100.0;0.172;0.00473;0.09000072;0.172;0.0024750198;0.07599991999999998;0.0020899978;0.0;0.0;0.00599936;0.0001649824;0.0;0.0;0.0;0.0;2.7755575615628914e-17;0.0;0.00011001979999999999;0.0046199802
2025-03-13 14:30:00+00:00;52.778;0.0;0.0;0.0;3.819;43.403;0.152;0.0;0.0;0.0;0.011;0.125;0.288;97.222;2.778;0.0;0.28;0.008;0.0;0.28800000000000003;100.0;100.0;0.288;0.00792;0.12500063999999997;0.288;0.0034375176;0.15200064;0.0041800176000000005;0.0;0.0;0.01099872;0.0003024648;0.0;0.0;0.0;0.0;5.551115123125783e-17;0.0;0.0002200176;0.0076999823999999994
2025-03-13 14:45:00+00:00;88.782;0.0;2.564;0.0;8.654;0.0;0.277;0.0;0.008;0.0;0.027;0.0;0.312;0.0;1.282;98.718;0.0;0.004;0.308;0.312;100.0;100.0;0.312;0.00858;0.0;0.312;0.0;0.27699984;0.0076174956;0.0;0.0;0.02700048;0.0007425132000000002;0.00799968;0.00021999120000000002;0.0;0.0;0.0;0.008470004400000002;0.00010999560000000001;0.0
2025-03-13 15:00:00+00:00;36.003;0.0;0.0;52.913;11.084;0.0;0.445;0.0;0.0;0.654;0.137;0.0;1.2360000000000002;45.307;0.647;54.045;0.56;0.008;0.668;1.2360000000000002;100.0;100.0;1.2360000000000002;0.033990000000000006;0.0;1.2360000000000002;0.0;0.4449970800000001;0.012237419700000004;0.6540046800000001;0.017985128700000002;0.13699824000000002;0.0037674516000000004;0.0;0.0;0.0;0.0;0.0;0.018369895500000004;0.00021991530000000005;0.015399849300000004
2025-03-13 15:15:00+00:00;15.449;0.0;0.0;30.478;3.792;50.281;0.11;0.0;0.0;0.217;0.027;0.358;0.712;99.438;0.562;0.0;0.708;0.004;0.0;0.712;100.0;100.0;0.712;0.01958;0.35800072;0.712;0.0098450198;0.10999687999999999;0.0030249141999999997;0.21700335999999998;0.0059675924;0.026999039999999995;0.0007424735999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.00011003960000000002;0.0194699604
2025-03-13 15:30:00+00:00;11.25;0.0;0.0;22.5;2.5;63.75;0.009;0.0;0.0;0.018;0.002;0.051;0.07999999999999999;90.0;10.0;0.0;0.072;0.008;0.0;0.07999999999999999;100.0;100.0;0.07999999999999999;0.0021999999999999997;0.05099999999999999;0.07999999999999999;0.0014024999999999997;0.009;0.0002475;0.018;0.000495;0.0019999999999999996;5.4999999999999995e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00021999999999999998;0.00198
2025-03-13 15:45:00+00:00;25.0;0.0;0.0;0.0;0.0;75.0;0.001;0.0;0.0;0.0;0.0;0.003;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.003;0.004;8.25e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 16:00:00+00:00;12.5;12.5;0.0;0.0;0.0;75.0;0.001;0.001;0.0;0.0;0.0;0.006;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.006;0.008;0.000165;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.00022;0.0
2025-03-13 16:15:00+00:00;25.0;0.0;0.0;0.0;0.0;75.0;0.001;0.0;0.0;0.0;0.0;0.003;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.003;0.004;8.25e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 16:30:00+00:00;12.5;0.0;0.0;12.5;0.0;75.0;0.001;0.0;0.0;0.001;0.0;0.006;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.006;0.008;0.000165;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 16:45:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.001;0.0;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 17:00:00+00:00;37.5;0.0;12.5;37.5;0.0;12.5;0.003;0.0;0.001;0.003;0.0;0.001;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.001;0.008;2.75e-05;0.003;8.25e-05;0.003;8.25e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 17:15:00+00:00;0.0;0.0;0.0;50.0;0.0;50.0;0.0;0.0;0.0;0.002;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 17:30:00+00:00;12.5;0.0;0.0;37.5;0.0;50.0;0.001;0.0;0.0;0.003;0.0;0.004;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.004;0.008;0.00011;0.001;2.75e-05;0.003;8.25e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 17:45:00+00:00;0.0;0.0;0.0;50.0;0.0;50.0;0.0;0.0;0.0;0.002;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 18:00:00+00:00;12.5;0.0;0.0;25.0;0.0;62.5;0.001;0.0;0.0;0.002;0.0;0.005;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.005;0.008;0.0001375;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 18:15:00+00:00;0.0;25.0;0.0;25.0;0.0;50.0;0.0;0.001;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.00011;0.0
2025-03-13 18:30:00+00:00;12.5;0.0;12.5;25.0;0.0;50.0;0.001;0.0;0.001;0.002;0.0;0.004;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.004;0.008;0.00011;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 18:45:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.001;0.0;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 19:00:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.002;0.0;0.0;0.002;0.0;0.004;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.004;0.008;0.00011;0.002;5.5e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 19:15:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.001;0.0;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 19:30:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.002;0.0;0.0;0.002;0.0;0.004;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.004;0.008;0.00011;0.002;5.5e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 19:45:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.001;0.0;0.0;0.001;0.0;0.002;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.002;0.004;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 20:00:00+00:00;0.0;0.0;0.0;12.5;12.5;75.0;0.0;0.0;0.0;0.001;0.001;0.006;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.006;0.008;0.000165;0.0;0.0;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 20:15:00+00:00;0.0;0.0;0.0;25.0;0.0;75.0;0.0;0.0;0.0;0.001;0.0;0.003;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.003;0.004;8.25e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 20:30:00+00:00;25.0;0.0;0.0;25.0;0.0;50.0;0.002;0.0;0.0;0.002;0.0;0.004;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.004;0.008;0.00011;0.002;5.5e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 20:45:00+00:00;0.0;0.0;0.0;25.0;0.0;75.0;0.0;0.0;0.0;0.001;0.0;0.003;0.004;0.0;100.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.003;0.004;8.25e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011;0.0
2025-03-13 21:00:00+00:00;12.5;0.0;0.0;25.0;0.0;62.5;0.001;0.0;0.0;0.002;0.0;0.005;0.008;0.0;100.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.005;0.008;0.0001375;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022;0.0
2025-03-13 21:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 21:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 21:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 22:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 22:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 22:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-13 22:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-14 23:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-14 23:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-14 23:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-14 23:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-15 00:00:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-15 00:15:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-15 00:30:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
2025-03-15 00:45:00+00:00;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;
