startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-06-05 11:00:00+00:00;18.227;0.0;0.0;0.0;0.0;16.749;65.025;0.0;0.148;0.0;0.0;0.0;0.0;0.136;0.528;0.0;0.812;42.734;1.601;50.0;5.665;0.347;0.013;0.406;0.046;0.812;100.0;100.0;0.812;0.022330000000000003;0.0;0.8120081200000002;0.0;0.14800324000000004;0.004070089100000001;0.0;0.0;0.13600188000000002;0.0037400517000000006;0.0;0.0;0.0;0.0;0.5280030000000001;0.014520082500000003;0.0;0.0;-8.120000000166883e-06;0.0012649945000000001;0.00035750330000000006;0.0095425022;0.011165000000000001
2025-06-05 11:15:00+00:00;21.925;0.0;0.0;0.0;0.0;19.251;58.824;0.0;0.164;0.0;0.0;0.0;0.0;0.144;0.44;0.0;0.748;43.984;0.535;37.567;17.914;0.329;0.004;0.281;0.134;0.748;100.0;100.0;0.748;0.02057;0.0;0.748;0.0;0.163999;0.004509972500000001;0.0;0.0;0.14399748;0.0039599307;0.0;0.0;0.0;0.0;0.44000352;0.012100096800000001;0.0;0.0;0.0;0.003684909800000001;0.00011004950000000002;0.009047508800000001;0.007727531900000001
2025-06-05 11:30:00+00:00;2.849;0.0;0.0;0.0;0.0;4.504;6.756;85.892;0.062;0.0;0.0;0.0;0.0;0.098;0.147;1.869;2.176;47.794;1.103;51.103;0.0;1.04;0.024;1.112;0.0;2.176;100.0;100.0;2.176;0.059840000000000004;1.8690099199999999;2.17602176;0.0513977728;0.061994240000000006;0.0017048416000000001;0.0;0.0;0.09800704;0.0026951936;0.0;0.0;0.0;0.0;0.14701056000000004;0.004042790400000001;0.0;0.0;-2.1759999999648727e-05;0.0;0.0006600352000000001;0.0285999296;0.0305800352
2025-06-05 11:45:00+00:00;6.133;0.0;0.0;0.0;0.0;8.0;55.867;30.0;0.184;0.0;0.0;0.0;0.0;0.24;1.676;0.9;3.0;53.4;0.567;46.033;0.0;1.602;0.017;1.381;0.0;3.0;100.0;100.0;3.0;0.0825;0.8999999999999999;3.0;0.02475;0.18399000000000001;0.005059725;0.0;0.0;0.24;0.006600000000000001;0.0;0.0;0.0;0.0;1.67601;0.046090275;0.0;0.0;0.0;0.0;0.00046777499999999997;0.044055000000000004;0.037977225
2025-06-05 12:00:00+00:00;8.551;0.0;0.0;0.0;0.0;14.252;77.197;0.0;0.144;0.0;0.0;0.0;0.0;0.24;1.3;0.0;1.684;47.031;0.297;35.986;16.686;0.792;0.005;0.606;0.281;1.6840000000000002;100.0;100.0;1.684;0.04631;0.0;1.6840000000000002;0.0;0.14399884;0.0039599681;0.0;0.0;0.24000368;0.0066001012;0.0;0.0;0.0;0.0;1.29999748;0.0357499307;0.0;0.0;0.0;0.0077272866;0.00013754069999999998;0.0217800561;0.016665116599999998
2025-06-05 12:15:00+00:00;16.275;0.0;0.0;0.0;0.0;10.738;72.987;0.0;0.388;0.0;0.0;0.0;0.0;0.256;1.74;0.0;2.3840000000000003;41.317;0.545;31.502;26.636;0.985;0.013;0.751;0.635;2.384;100.0;100.0;2.3840000000000003;0.06556000000000001;0.0;2.384;0.0;0.387996;0.01066989;0.0;0.0;0.25599392;0.0070398328000000005;0.0;0.0;0.0;0.0;1.74001008;0.0478502772;0.0;0.0;0.0;0.017462561600000003;0.00035730200000000004;0.0270874252;0.0206527112
2025-06-05 12:30:00+00:00;47.145;0.0;0.0;0.0;0.0;10.497;42.357;0.0;1.024;0.0;0.0;0.0;0.0;0.228;0.92;0.0;2.172;38.306;1.519;31.998;28.177;0.832;0.033;0.695;0.612;2.1719999999999997;100.0;100.0;2.172;0.059730000000000005;0.0;2.1719782800000003;0.0;1.0239894;0.028159708500000005;0.0;0.0;0.22799484;0.0062698581;0.0;0.0;0.0;0.0;0.9199940400000001;0.025299836100000004;0.0;0.0;2.1719999999447737e-05;0.016830122100000004;0.0009072987;0.0228801738;0.0191124054
2025-06-05 12:45:00+00:00;44.567;0.0;0.0;0.0;0.0;4.567;8.425;42.441;2.264;0.0;0.0;0.0;0.0;0.232;0.428;2.156;5.08;60.276;0.551;39.173;0.0;3.062;0.028;1.99;0.0;5.08;100.0;100.0;5.08;0.1397;2.1560028;5.08;0.059290077;2.2640036;0.062260099;0.0;0.0;0.2320036;0.006380099;0.0;0.0;0.0;0.0;0.42799000000000004;0.011769725;0.0;0.0;0.0;0.0;0.000769747;0.084205572;0.054724681
2025-06-05 13:00:00+00:00;28.839;0.0;0.0;0.0;0.0;23.221;47.94;0.0;0.308;0.0;0.0;0.0;0.0;0.248;0.512;0.0;1.068;53.464;0.281;37.828;8.427;0.571;0.003;0.404;0.09;1.068;100.0;100.0;1.068;0.02937;0.0;1.068;0.0;0.30800052;0.0084700143;0.0;0.0;0.24800028000000002;0.0068200077;0.0;0.0;0.0;0.0;0.5119992;0.014079978;0.0;0.0;0.0;0.0024750099;8.252970000000002e-05;0.0157023768;0.0111100836
2025-06-05 13:15:00+00:00;35.417;0.0;0.0;0.0;0.0;20.0;44.583;0.0;0.34;0.0;0.0;0.0;0.0;0.192;0.428;0.0;0.96;47.917;0.417;34.167;17.5;0.46;0.004;0.328;0.168;0.9600000000000001;100.0;100.0;0.96;0.0264;0.0;0.96;0.0;0.3400032;0.009350088000000001;0.0;0.0;0.192;0.00528;0.0;0.0;0.0;0.0;0.4279968;0.011769912;0.0;0.0;1.1102230246251565e-16;0.00462;0.00011008800000000001;0.012650088;0.009020088
2025-06-05 13:30:00+00:00;41.629;0.0;0.0;0.0;0.0;14.48;43.891;0.0;0.368;0.0;0.0;0.0;0.0;0.128;0.388;0.0;0.884;41.516;0.452;32.24;25.792;0.367;0.004;0.285;0.228;0.8839999999999999;100.0;100.0;0.884;0.024310000000000002;0.0;0.884;0.0;0.36800035999999997;0.0101200099;0.0;0.0;0.1280032;0.0035200880000000006;0.0;0.0;0.0;0.0;0.38799644;0.0106699021;0.0;0.0;-1.1102230246251565e-16;0.006270035200000001;0.0001098812;0.0100925396;0.007837544000000002
2025-06-05 13:45:00+00:00;54.492;0.0;0.0;0.0;0.0;3.809;41.699;0.0;2.232;0.0;0.0;0.0;0.0;0.156;1.708;0.0;4.096;34.888;0.708;36.816;27.588;1.429;0.029;1.508;1.13;4.096;100.0;100.0;4.096;0.11264;0.0;4.096;0.0;2.23199232;0.061379788799999994;0.0;0.0;0.15601664;0.0042904576;0.0;0.0;0.0;0.0;1.70799104;0.0469697536;0.0;0.0;0.0;0.031075123200000002;0.0007974912;0.039297843199999995;0.0414695424
2025-06-05 14:00:00+00:00;45.011;0.0;0.0;0.0;0.0;3.688;11.28;40.022;1.66;0.0;0.0;0.0;0.0;0.136;0.416;1.476;3.6879999999999997;54.989;0.569;44.441;0.0;2.028;0.021;1.639;0.0;3.6879999999999997;100.0;100.0;3.6879999999999997;0.10142;1.4760113599999998;3.68803688;0.040590312399999995;1.6600056799999998;0.0456501562;0.0;0.0;0.13601344;0.0037403696;0.0;0.0;0.0;0.0;0.41600639999999994;0.011440176;0.0;0.0;-3.688000000012792e-05;0.0;0.0005770797999999999;0.055769843799999996;0.0450720622
2025-06-05 14:15:00+00:00;72.141;0.0;0.0;0.208;0.0;7.484;20.166;0.0;1.388;0.0;0.0;0.004;0.0;0.144;0.388;0.0;1.924;59.823;0.52;36.59;3.067;1.151;0.01;0.704;0.059;1.924;100.0;100.0;1.924;0.05291;0.0;1.9239807600000003;0.0;1.3879928400000001;0.038169803100000003;0.004001919999999999;0.00011005279999999998;0.14399216;0.0039597844;0.0;0.0;0.0;0.0;0.38799384;0.0106698306;0.0;0.0;1.9239999999642876e-05;0.0016227497000000002;0.000275132;0.0316523493;0.019359769000000002
2025-06-05 14:30:00+00:00;87.554;0.0;0.0;0.0;0.0;2.785;9.661;0.0;4.024;0.0;0.0;0.0;0.0;0.128;0.444;0.0;4.596;46.388;0.522;29.765;23.325;2.132;0.024;1.368;1.072;4.596;100.0;100.0;4.596;0.12639;0.0;4.596;0.0;4.02398184;0.1106595006;0.0;0.0;0.1279986;0.0035199615;0.0;0.0;0.0;0.0;0.44401956000000004;0.0122105379;0.0;0.0;0.0;0.0294804675;0.0006597558;0.058629793199999995;0.0376199835
2025-06-05 14:45:00+00:00;80.691;0.0;0.0;0.0;0.128;5.371;13.811;0.0;2.524;0.0;0.0;0.0;0.004;0.168;0.432;0.0;3.128;47.474;1.055;16.784;34.687;1.485;0.033;0.525;1.085;3.128;100.0;100.0;3.128;0.08602;0.0;3.12803128;0.0;2.52401448;0.0694103982;0.0;0.0;0.16800488000000002;0.004620134200000001;0.0;0.0;0.0;0.0;0.43200808000000007;0.0118802222;0.004003840000000001;0.0001101056;-3.127999999996689e-05;0.029837757399999994;0.0009075109999999998;0.040837134799999994;0.014437596799999999
2025-06-05 15:00:00+00:00;75.468;0.0;0.0;0.0;0.0;5.451;19.08;0.0;1.772;0.0;0.0;0.0;0.0;0.128;0.448;0.0;2.348;61.073;0.554;8.773;29.6;1.434;0.013;0.206;0.695;2.348;100.0;100.0;2.348;0.06457;0.0;2.34797652;0.0;1.77198864;0.0487296876;0.0;0.0;0.12798948;0.0035197107;0.0;0.0;0.0;0.0;0.4479983999999999;0.012319955999999998;0.0;0.0;2.3479999999853618e-05;0.019112720000000003;0.0003577178000000001;0.0394348361;0.005664726100000001
2025-06-05 15:15:00+00:00;81.18;0.0;0.0;0.111;0.334;4.009;14.365;0.0;2.916;0.0;0.0;0.004;0.012;0.144;0.516;0.0;3.592;64.588;0.696;4.761;29.955;2.32;0.025;0.171;1.076;3.5919999999999996;100.0;100.0;3.592;0.09878;0.0;3.591964080000001;0.0;2.9159856000000004;0.08018960400000001;0.00398712;0.00010964580000000001;0.14400328;0.0039600902;0.0;0.0;0.0;0.0;0.5159908;0.014189747;0.01199728;0.0003299252;3.5919999998856866e-05;0.029589549;0.0006875087999999999;0.0638000264;0.0047029158000000005
2025-06-05 15:30:00+00:00;7.692;0.0;0.0;0.079;0.079;3.013;9.437;79.699;0.388;0.0;0.0;0.004;0.004;0.152;0.476;4.02;5.044;68.953;0.535;30.511;0.0;3.478;0.027;1.539;0.0;5.0440000000000005;100.0;100.0;5.044;0.13871;4.020017559999999;5.04394956;0.1105504829;0.38798447999999996;0.0106695732;0.0039847599999999995;0.0001095809;0.15197571999999998;0.0041793323;0.0;0.0;0.0;0.0;0.47600227999999994;0.0130900627;0.0039847599999999995;0.0001095809;5.04400000007621e-05;0.0;0.0007420985000000001;0.0956447063;0.0423218081
2025-06-05 15:45:00+00:00;23.0;0.0;0.0;1.5;0.0;17.0;58.5;0.0;0.184;0.0;0.0;0.012;0.0;0.136;0.468;0.0;0.8;31.125;3.375;58.5;7.0;0.249;0.027;0.468;0.056;0.8;100.0;100.0;0.8;0.022000000000000002;0.0;0.8;0.0;0.18400000000000002;0.005060000000000001;0.012;0.00033;0.136;0.0037400000000000007;0.0;0.0;0.0;0.0;0.46799999999999997;0.012870000000000001;0.0;0.0;0.0;0.0015400000000000004;0.0007425000000000001;0.006847500000000001;0.012870000000000001
2025-06-05 16:00:00+00:00;18.161;0.0;0.0;0.673;0.448;12.668;68.049;0.0;0.324;0.0;0.0;0.012;0.008;0.226;1.214;0.0;1.784;36.771;2.466;31.839;28.924;0.656;0.044;0.568;0.516;1.784;100.0;100.0;1.784;0.04906;0.0;1.7839821600000003;0.0;0.32399224000000004;0.0089097866;0.012006320000000001;0.0003301738;0.22599711999999997;0.006214920799999999;0.0;0.0;0.0;0.0;1.2139941600000002;0.033384839400000005;0.00799232;0.00021978880000000003;1.783999999971364e-05;0.0141901144;0.0012098196;0.0180398526;0.015620213400000001
2025-06-05 16:15:00+00:00;19.672;0.0;0.0;27.705;0.0;11.311;41.311;0.0;0.48;0.0;0.0;0.676;0.0;0.276;1.008;0.0;2.44;49.59;0.656;27.254;22.5;1.21;0.016;0.665;0.549;2.44;100.0;100.0;2.44;0.06709999999999999;0.0;2.4399756;0.0;0.4799968;0.013199912;0.6760019999999999;0.018590054999999994;0.2759884;0.007589680999999999;0.0;0.0;0.0;0.0;1.0079884;0.027719680999999996;0.0;0.0;2.4400000000035504e-05;0.015097499999999998;0.00044017599999999997;0.033274889999999994;0.018287433999999998
2025-06-05 16:30:00+00:00;20.353;0.0;0.0;32.429;0.0;8.141;39.077;0.0;0.6;0.0;0.0;0.956;0.0;0.24;1.152;0.0;2.948;44.301;0.543;31.14;24.016;1.306;0.016;0.918;0.708;2.948;100.0;100.0;2.948;0.08107;0.0;2.9480000000000004;0.0;0.60000644;0.016500177100000003;0.9560069200000001;0.026290190300000002;0.23999668;0.0065999087;0.0;0.0;0.0;0.0;1.15198996;0.031679723900000005;0.0;0.0;-4.440892098500626e-16;0.0194697712;0.0004402101000000001;0.0359148207;0.025245198000000003
2025-06-05 16:45:00+00:00;33.227;0.0;0.0;16.773;0.096;4.802;10.211;34.891;1.038;0.0;0.0;0.524;0.003;0.15;0.319;1.09;3.124;67.35;1.921;30.73;0.0;2.104;0.06;0.96;0.0;3.124;100.0;100.0;3.124;0.08591;1.0899948400000001;3.124;0.0299748581;1.03801148;0.028545315699999997;0.52398852;0.0144096843;0.15001447999999998;0.0041253982;0.0;0.0;0.0;0.0;0.31899164;0.0087722701;0.00299904;8.24736e-05;0.0;0.0;0.0016503311000000001;0.057860385;0.026400143
2025-06-05 17:00:00+00:00;29.889;0.0;0.0;7.359;0.0;3.679;6.502;52.571;0.593;0.0;0.0;0.146;0.0;0.073;0.129;1.043;1.984;59.274;0.806;39.919;0.0;1.176;0.016;0.792;0.0;1.984;100.0;100.0;1.984;0.05456;1.04300864;1.9839999999999998;0.0286827376;0.5929977599999999;0.0163074384;0.14600256;0.0040150704;0.07299135999999999;0.0020072624;0.0;0.0;0.0;0.0;0.12899967999999998;0.0035474911999999995;0.0;0.0;2.220446049250313e-16;0.0;0.0004397536;0.0323398944;0.021779806399999997
2025-06-05 17:15:00+00:00;26.24;0.0;0.0;17.562;0.0;6.198;11.157;38.843;0.127;0.0;0.0;0.085;0.0;0.03;0.054;0.188;0.484;32.231;0.0;67.769;0.0;0.156;0.0;0.328;0.0;0.484;100.0;100.0;0.484;0.013309999999999999;0.18800012000000002;0.48400000000000004;0.0051700033;0.1270016;0.0034925439999999993;0.08500007999999999;0.0023375021999999996;0.029998320000000002;0.0008249538000000001;0.0;0.0;0.0;0.0;0.05399988;0.0014849967;0.0;0.0;-5.551115123125783e-17;0.0;0.0;0.0042899461;0.0090200539
2025-06-05 17:30:00+00:00;5.882;0.0;0.0;19.412;0.0;2.941;5.294;66.471;0.02;0.0;0.0;0.066;0.0;0.01;0.018;0.226;0.34;36.471;0.0;63.529;0.0;0.124;0.0;0.216;0.0;0.33999999999999997;100.0;100.0;0.34;0.00935;0.22600140000000002;0.34;0.006215038500000001;0.0199988;0.0005499670000000001;0.0660008;0.001815022;0.0099994;0.00027498350000000003;0.0;0.0;0.0;0.0;0.017999599999999998;0.0004949889999999999;0.0;0.0;-5.551115123125783e-17;0.0;0.0;0.0034100385;0.0059399615
2025-06-05 17:45:00+00:00;3.571;0.0;3.571;25.0;0.0;3.571;3.571;60.714;0.001;0.0;0.001;0.007;0.0;0.001;0.001;0.017;0.028;0.0;0.0;100.0;0.0;0.0;0.0;0.028;0.0;0.028;100.0;100.0;0.028;0.0007700000000000001;0.01699992;0.027999440000000007;0.00046749780000000004;0.00099988;2.74967e-05;0.007;0.00019250000000000002;0.00099988;2.74967e-05;0.00099988;2.74967e-05;0.0;0.0;0.00099988;2.74967e-05;0.0;0.0;5.599999999932048e-07;0.0;0.0;0.0;0.0007700000000000001
2025-06-05 18:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 18:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 18:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 18:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 19:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 19:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 19:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 19:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 20:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 20:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 20:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 21:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 21:15:00+00:00;0.0;50.0;0.0;50.0;0.0;0.0;0.0;0.0;0.0;0.002;0.0;0.002;0.0;0.0;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-06-05 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-05 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
